timestamp,can_id,rtr,dlc,d0,d1,d2,d3,d4,d5,d6,d7,label,attack_type,inter_arrival_time,packet_rate,rolling_rate,elapsed_time,time_bucket,payload_sum,payload_mean,payload_std,payload_variance,payload_max,payload_min,payload_range,zero_byte_count,non_zero_byte_count,payload_entropy,canid_freq,canid_normalise,isnew_can_id,can_id_changed,rolling_can_frequency,same_can_as_pvr,payload_changed,payload_hamming_distance,same_payload_as_previous,consecutive_same_can_count,rolling_payload_mean,rolling_payload_std,rolling_payload_max,rolling_payload_min,rolling_entropy
1479121436.355445,688,0,5,141,255,0,7,168,0,0,0,0,normal,0.0001819133758544922,5467.068744034888,3537.150240789423,1.5052428245544434,1,571,71.375,101.71660561158565,10346.267857142857,255,0,255,4,4,2.0,512,0.0512,0,1,135.59,0,1,4,0,1,47.335,64.09641733168881,255.0,0.0,1.7883316847036121
1479121436.355688,1088,0,8,255,0,0,0,255,111,8,0,0,normal,0.00024318695068359375,4095.222931448757,3540.6523101714597,1.505486011505127,1,629,78.625,115.25120079944628,13282.839285714286,255,0,255,4,4,1.75,512,0.0512,0,1,135.64,0,1,6,0,1,47.335,64.09641733168881,255.0,0.0,1.7883316847036121
1479121436.358707,704,0,8,20,0,0,0,0,0,0,0,0,normal,0.0030188560485839844,331.1416120211762,3534.6495042175407,1.508504867553711,1,20,2.5,7.0710678118654755,50.0,20,0,20,7,1,0.5435644431995964,513,0.0513,0,1,135.69,0,1,4,0,1,47.335,64.09641733168881,255.0,0.0,1.7883316847036124
1479121436.35976,848,0,8,5,40,244,102,109,0,0,210,0,normal,0.0010530948638916016,948.6812186031443,3531.664283346943,1.5095579624176025,1,710,88.75,96.01599569119423,9219.07142857143,244,0,244,2,6,2.75,512,0.0512,0,1,135.74,0,1,6,0,1,47.535,64.40308666127699,255.0,0.0,1.7883316847036124
1479121436.360656,790,0,8,5,36,136,9,36,35,0,125,0,normal,0.0008959770202636719,1114.8557626437787,3528.556094350764,1.5104539394378662,1,382,47.75,53.189016051920234,2829.0714285714284,136,0,136,1,7,2.75,513,0.0513,0,1,137.11,0,1,6,0,1,47.77,64.37370912401605,255.0,0.0,1.8052189034590211
1479121436.360882,399,0,8,254,54,0,0,0,60,0,0,0,normal,0.00022602081298828125,4404.882472390846,3532.670958316154,1.5106799602508545,1,368,46.0,87.91554388811376,7729.142857142857,254,0,254,5,3,1.5487949406953985,513,0.0513,0,1,137.16,0,1,7,0,1,47.7475,64.71139170379632,255.0,0.0,1.793206852865975
1479121436.36113,2,0,8,0,0,0,0,0,8,7,3,0,normal,0.000247955322265625,4016.784983343483,3535.2873987561075,1.5109279155731201,1,18,2.25,3.4121631178560534,11.642857142857142,8,0,8,5,3,1.5487949406953985,512,0.0512,0,1,137.21,0,1,5,0,1,47.31,63.86635789609374,255.0,0.0,1.7932068528659753
1479121436.36138,339,0,8,0,0,0,255,0,255,0,0,0,normal,0.00025010108947753906,3982.4598215829315,3538.346449379562,1.5111780166625977,1,510,63.75,118.0420627210003,13933.92857142857,255,0,255,6,2,0.8112781244591328,512,0.0512,0,1,137.26,0,1,4,0,1,47.09875,64.23426149051525,255.0,0.0,1.7738196341105663
1479121436.361609,608,0,8,27,36,36,48,255,144,109,41,0,normal,0.0002288818359375,4350.060960326934,3537.5386975276633,1.5114068984985352,1,696,87.0,79.63846880927404,6342.285714285715,255,27,228,0,8,2.75,513,0.0513,0,1,137.31,0,1,8,0,1,47.47625,64.24900413411814,255.0,0.0,1.7738196341105663
1479121436.361842,672,0,8,64,0,107,29,1,4,221,0,0,normal,0.00023293495178222656,4274.692568945039,3537.4497520865357,1.5116398334503174,1,426,53.25,77.97389673107644,6079.928571428572,221,0,221,2,6,2.75,513,0.0513,0,1,137.36,0,1,8,0,1,47.4925,64.3624969542945,255.0,0.0,1.7738196341105663
1479121436.362082,809,0,8,64,185,126,20,18,32,0,20,0,normal,0.00024008750915527344,4147.871465858257,3537.4291404042324,1.5118799209594727,1,465,58.125,64.71572451885245,4188.125,185,0,185,1,7,2.75,512,0.0512,0,1,138.14,0,1,7,0,1,48.07375,65.00965419948302,255.0,0.0,1.8013196341105664
1479121436.362324,304,0,8,2,128,0,255,11,128,7,172,0,normal,0.00024199485778808594,4115.313423101706,3537.380109387197,1.5121219158172607,1,703,87.875,96.93508505327529,9396.410714285714,255,0,255,1,7,2.75,512,0.0512,0,1,138.92,0,1,8,0,1,48.9525,65.97900505001577,255.0,0.0,1.8288196341105663
1479121436.36256,305,0,8,247,127,0,0,63,127,7,241,0,normal,0.00023603439331054688,4218.797053176439,3537.661311220187,1.5123579502105713,1,812,101.5,102.08399902601218,10421.142857142857,247,0,247,2,6,2.5,512,0.0512,0,1,139.7,0,1,6,0,1,49.9675,66.9998450402759,255.0,0.0,1.8538196341105664
1479121436.362801,320,0,8,0,0,0,0,20,19,39,160,0,normal,0.0002410411834716797,4131.528302979919,3537.7606082526527,1.512598991394043,1,238,29.75,54.51277700817357,2971.6428571428573,160,0,160,4,4,2.0,512,0.0512,0,1,139.75,0,1,6,0,1,49.6275,66.36455218314762,255.0,0.0,1.865706852865975
1479121436.363043,1264,0,8,0,0,0,128,0,79,3,20,0,normal,0.00024199485778808594,4115.313423101706,3537.908529887764,1.512840986251831,1,230,28.75,48.43478679036971,2345.9285714285716,128,0,128,4,4,2.0,256,0.0256,0,1,139.04,0,1,5,0,1,49.77,66.47814791975989,255.0,0.0,1.870218903459021
1479121436.363287,1349,0,8,216,0,0,140,0,0,0,0,0,normal,0.00024390220642089844,4083.262517779693,3537.8925670838203,1.513084888458252,1,356,44.5,84.86459803710851,7202.0,216,0,216,6,2,1.061278124459133,512,0.0512,0,1,139.09,0,1,5,0,1,49.77125,66.47974966954355,255.0,0.0,1.870218903459021
1479121436.36505,1087,0,8,0,64,96,255,90,111,8,0,0,normal,0.0017631053924560547,566.8595562806835,3534.4731819093936,1.514847993850708,1,624,78.0,84.64210367356021,7164.285714285715,255,0,255,2,6,2.75,512,0.0512,0,1,139.14,0,1,7,0,1,49.32125,66.29666319572583,255.0,0.0,1.870218903459021
1479121436.365281,880,0,8,0,32,0,0,0,0,0,0,0,normal,0.00023102760314941406,4309.8320476812,3534.6186695169376,1.5150790214538574,1,32,4.0,11.313708498984761,128.0,32,0,32,7,1,0.5435644431995964,512,0.0512,0,1,139.19,0,1,6,0,1,48.90125,65.86374952430981,255.0,0.0,1.8506545478910172
1479121436.365457,688,0,5,141,255,0,7,185,0,0,0,0,normal,0.00017595291137695312,5651.220950356418,3539.202690304765,1.5152549743652344,1,588,73.5,104.17156178974321,10851.714285714286,255,0,255,4,4,2.0,512,0.0512,0,1,139.24,0,1,4,0,1,49.37375,66.39877419667366,255.0,0.0,1.8506545478910172
1479121436.365697,1088,0,8,255,0,0,0,255,111,8,0,0,normal,0.00023984909057617188,4151.977479374106,3538.721072564344,1.5154948234558105,1,629,78.625,115.25120079944628,13282.839285714286,255,0,255,4,4,1.75,512,0.0512,0,1,139.29,0,1,6,0,1,49.38375,66.7064711361472,255.0,0.0,1.8406545478910172
1479121436.368683,704,0,8,20,0,0,0,0,0,0,0,0,normal,0.0029861927032470703,334.76246742066644,3534.9079635659064,1.5184810161590576,1,20,2.5,7.0710678118654755,50.0,20,0,20,7,1,0.5435644431995964,513,0.0513,0,1,139.35,0,1,4,0,1,49.36875,66.664044729276,255.0,0.0,1.840654547891017
1479121436.369399,1520,0,2,244,0,0,0,0,0,0,0,0,normal,0.0007159709930419922,1394.7565657533248,3532.598140462621,1.5191969871520996,1,244,30.5,86.2670273047588,7442.0,244,0,244,7,1,0.5435644431995964,102,0.0102,0,1,138.19,0,1,1,0,1,49.045,66.57555875107687,255.0,0.0,1.8260901923230128
1479121436.36976,848,0,8,5,40,4,102,109,0,0,34,0,normal,0.0003609657287597656,2762.6924886684333,3529.8068927563168,1.5195579528808594,1,294,36.75,45.162405351606964,2039.642857142857,109,0,109,2,6,2.75,512,0.0512,0,1,138.25,0,1,6,0,1,48.63,65.87582646159073,255.0,0.0,1.8360901923230128
1479121436.37042,790,0,8,5,36,136,9,36,35,0,125,0,normal,0.000659942626953125,1512.9906276583995,3527.4297645209467,1.5202178955078125,1,382,47.75,53.189016051920234,2829.0714285714284,136,0,136,1,7,2.75,513,0.0513,0,1,138.3,0,1,6,0,1,49.0825,66.33700594399129,255.0,0.0,1.8581545478910169
1479121436.370652,399,0,8,254,54,0,0,0,60,0,0,0,normal,0.0002319812774658203,4292.190389189988,3527.5534717619753,1.5204498767852783,1,368,46.0,87.91554388811376,7729.142857142857,254,0,254,5,3,1.5487949406953985,513,0.0513,0,1,139.53,0,1,7,0,1,49.2375,66.35349110982483,255.0,0.0,1.868206852865975
1479121436.370874,608,0,8,27,36,36,48,255,144,109,58,0,normal,0.0002219676971435547,4484.954604685017,3531.7502411251835,1.5206718444824219,1,713,89.125,78.4536942588247,6154.982142857143,255,27,228,0,8,2.75,513,0.0513,0,1,139.58,0,1,8,0,1,49.40125,66.42804314311671,255.0,0.0,1.868206852865975
1479121436.371122,672,0,8,96,0,107,29,1,4,221,0,0,normal,0.000247955322265625,4016.784983343483,3534.395529210991,1.5209197998046875,1,458,57.25,79.41167600368529,6306.214285714285,221,0,221,2,6,2.75,513,0.0513,0,1,139.63,0,1,8,0,1,49.49125,66.68068704405272,255.0,0.0,1.868206852865975
1479121436.371344,809,0,8,64,185,126,20,18,32,0,20,0,normal,0.00022220611572265625,4480.163981001961,3537.7969652087527,1.5211420059204102,1,465,58.125,64.71572451885245,4188.125,185,0,185,1,7,2.75,512,0.0512,0,1,139.68,0,1,8,0,1,49.6125,66.44868885036009,255.0,0.0,1.880218903459021
1479121436.371602,1072,0,8,0,0,0,0,0,0,0,0,0,normal,0.0002579689025878906,3861.4674967030573,3537.3263435962012,1.521399974822998,1,0,0.0,0.0,0.0,0,0,0,8,0,-0.0,256,0.0256,0,1,138.97,0,1,7,0,1,49.45,66.03255871961457,255.0,0.0,1.8647309540520671
1479121436.371852,1201,0,8,0,0,0,0,0,0,0,0,0,normal,0.0002498626708984375,3986.2447307070765,3537.181060023929,1.5216498374938965,1,0,0.0,0.0,0.0,0,0,0,8,0,-0.0,256,0.0256,0,1,138.26,0,0,0,1,1,48.8125,64.85213809240457,255.0,0.0,1.8566181728074758
1479121436.3721,497,0,8,0,0,0,0,0,0,0,0,0,normal,0.00024819374084472656,4012.941884535949,3537.2564066882787,1.5218980312347412,1,0,0.0,0.0,0.0,0,0,0,8,0,-0.0,256,0.0256,0,1,137.55,0,0,0,1,1,47.9425,64.05575340431183,255.0,0.0,1.829118172807476
1479121436.372342,339,0,8,0,0,0,255,0,255,0,0,0,normal,0.00024199485778808594,4115.313423101706,3537.13588075838,1.5221400260925293,1,510,63.75,118.0420627210003,13933.92857142857,255,0,255,6,2,0.8112781244591328,512,0.0512,0,1,137.6,0,1,2,0,1,48.0475,64.45643506421106,255.0,0.0,1.8097309540520672
1479121436.372594,2,0,8,0,0,0,0,0,8,8,184,0,normal,0.00025200843811035156,3952.4373474209674,3536.8864267674185,1.5223920345306396,1,200,25.0,64.34727211445275,4140.571428571428,184,0,184,5,3,1.2987949406953985,512,0.0512,0,1,137.65,0,1,4,0,1,47.78125,64.4336616382212,255.0,0.0,1.7952189034590211
1479121436.37283,1349,0,8,216,0,0,138,0,0,0,0,0,normal,0.0002357959747314453,4223.044758822943,3537.061674714573,1.522627830505371,1,354,44.25,84.545423125256,7147.928571428572,216,0,216,6,2,1.061278124459133,512,0.0512,0,1,137.7,0,1,5,0,1,47.36125,64.39436005166702,255.0,0.0,1.7783316847036124
1479121436.373234,304,0,8,0,128,0,255,46,128,8,20,0,normal,0.00040411949157714844,2468.4075212154194,3535.328190897407,1.5230319499969482,1,585,73.125,90.70743787426854,8227.839285714286,255,0,255,2,6,2.5,512,0.0512,0,1,137.75,0,1,7,0,1,47.63,64.76943684717138,255.0,0.0,1.7758316847036124
1479121436.373458,305,0,8,247,127,0,0,88,127,8,144,0,normal,0.0002238750457763672,4446.9140475216445,3535.62723347907,1.5232558250427246,1,741,92.625,87.15821000587708,7596.553571428572,247,0,247,2,6,2.5,512,0.0512,0,1,137.8,0,1,6,0,1,48.40125,65.43071304757783,255.0,0.0,1.7808316847036125
1479121436.373701,320,0,8,0,0,0,0,22,3,40,172,0,normal,0.00024318695068359375,4095.222931448757,3535.3542738639994,1.5234990119934082,1,237,29.625,59.34869718151239,3522.2678571428573,172,0,172,4,4,2.0,512,0.0512,0,1,138.59,0,1,6,0,1,48.41,65.53985215148924,255.0,0.0,1.7808316847036125
1479121436.375047,1087,0,8,0,64,96,255,90,113,8,0,0,normal,0.0013458728790283203,742.4605659306421,3531.8608950769294,1.5248448848724365,1,626,78.25,84.75637354879488,7183.642857142857,255,0,255,2,6,2.75,512,0.0512,0,1,138.64,0,1,7,0,1,48.74875,65.5403716563898,255.0,0.0,1.797718903459021
1479121436.375264,880,0,8,0,32,0,0,0,0,0,0,0,normal,0.00021696090698242188,4587.978706111037,3532.2803906348795,1.525061845779419,1,32,4.0,11.313708498984761,128.0,32,0,32,7,1,0.5435644431995964,512,0.0512,0,1,138.69,0,1,6,0,1,48.00875,64.80708770464403,255.0,0.0,1.7756545478910168
1479121436.375436,688,0,5,141,255,0,7,138,0,0,0,0,normal,0.00017213821411132812,5775.732440886785,3537.440779115055,1.5252339839935303,1,541,67.625,98.13538389097263,9630.55357142857,255,0,255,4,4,2.0,512,0.0512,0,1,138.74,0,1,4,0,1,48.645,65.6753044585639,255.0,0.0,1.790218903459021
1479121436.375677,1088,0,8,255,0,0,0,255,113,8,0,0,normal,0.0002410411834716797,4131.528302979919,3535.1998669783193,1.525475025177002,1,631,78.875,115.33359998592901,13301.839285714286,255,0,255,4,4,1.75,512,0.0512,0,1,138.79,0,1,6,0,1,48.78375,65.86617339034093,255.0,0.0,1.787718903459021
1479121436.378686,704,0,8,20,0,0,0,0,0,0,0,0,normal,0.0030088424682617188,332.24330194846783,3531.545865549561,1.5284838676452637,1,20,2.5,7.0710678118654755,50.0,20,0,20,7,1,0.5435644431995964,513,0.0513,0,1,138.85,0,1,4,0,1,48.0225,64.78437206046515,255.0,0.0,1.7756545478910173
1479121436.379736,848,0,8,5,40,20,102,109,0,0,50,0,normal,0.0010499954223632812,951.4789300902831,3528.365816176671,1.529533863067627,1,326,40.75,43.956959468487874,1932.2142857142858,109,0,109,2,6,2.75,512,0.0512,0,1,140.24,0,1,6,0,1,47.92,64.6165349897743,255.0,0.0,1.7756545478910173
1479121436.380435,790,0,8,5,36,136,9,36,35,0,125,0,normal,0.0006990432739257812,1428.483119896414,3529.5044411293666,1.5302329063415527,1,382,47.75,53.189016051920234,2829.0714285714284,136,0,136,1,7,2.75,513,0.0513,0,1,141.63,0,1,6,0,1,48.03125,64.570153402509,255.0,0.0,1.787666598484063
1479121436.380667,399,0,8,254,54,0,0,0,60,0,0,0,normal,0.0002319812774658203,4292.190389189988,3529.9065126555283,1.5304648876190186,1,368,46.0,87.91554388811376,7729.142857142857,254,0,254,5,3,1.5487949406953985,513,0.0513,0,1,141.68,0,1,7,0,1,48.46625,65.3785981632715,255.0,0.0,1.797718903459021
1479121436.3809,608,0,8,27,36,36,48,255,144,109,7,0,normal,0.00023293495178222656,4274.692568945039,3532.0630777298497,1.5306978225708008,1,662,82.75,83.2684985882588,6933.642857142857,255,7,248,0,8,2.75,513,0.0513,0,1,141.73,0,1,8,0,1,48.44625,65.31732325871477,255.0,0.0,1.797718903459021
1479121436.381155,2,0,8,0,0,0,0,0,8,9,165,0,normal,0.0002551078796386719,3904.6045807370056,3534.9929868393406,1.5309529304504395,1,182,22.75,57.6064232529672,3318.5,165,0,165,5,3,1.5487949406953985,512,0.0512,0,1,141.78,0,1,8,0,1,48.19125,65.35191463214358,255.0,0.0,1.7857068528659752
1479121436.381394,339,0,8,0,0,0,255,0,255,0,0,0,normal,0.00023889541625976562,4168.483148161411,3534.6572499960535,1.5311918258666992,1,510,63.75,118.0420627210003,13933.92857142857,255,0,255,6,2,0.8112781244591328,512,0.0512,0,1,141.83,0,1,4,0,1,48.36875,65.65317982047245,255.0,0.0,1.7783316847036121
1479121436.381634,672,0,8,0,0,107,29,1,4,221,0,0,normal,0.00024008750915527344,4147.871465858257,3534.4730323526574,1.5314319133758545,1,362,45.25,79.97097687822216,6395.357142857143,221,0,221,3,5,2.4056390622295662,513,0.0513,0,1,141.88,0,1,5,0,1,47.93,65.6683526466664,255.0,0.0,1.7748880753259078
1479121436.381868,809,0,8,64,185,126,20,18,32,0,20,0,normal,0.0002338886260986328,4257.33683494784,3534.619089617082,1.5316658020019531,1,465,58.125,64.71572451885245,4188.125,185,0,185,1,7,2.75,512,0.0512,0,1,141.93,0,1,8,0,1,47.93875,65.52139313181809,255.0,0.0,1.7748880753259078
1479121436.382115,1264,0,8,0,0,0,128,0,79,3,20,0,normal,0.00024700164794921875,4032.2312705146282,3534.376628318651,1.5319128036499023,1,230,28.75,48.43478679036971,2345.9285714285716,128,0,128,4,4,2.0,256,0.0256,0,1,141.21,0,1,7,0,1,47.71,65.33949485258739,255.0,0.0,1.767388075325908
1479121436.38235,304,0,8,253,127,0,255,36,128,9,64,0,normal,0.00023508071899414062,4235.839353000359,3534.674872451465,1.5321478843688965,1,872,109.0,101.39878838385737,10281.714285714286,255,0,255,1,7,3.0,512,0.0512,0,1,142.0,0,1,7,0,1,48.8,66.35348273642596,255.0,0.0,1.797388075325908
1479121436.382579,305,0,8,242,127,0,0,91,127,9,53,0,normal,0.00022912025451660156,4345.554032610619,3535.037966662493,1.532377004623413,1,649,81.125,83.95821664886137,7048.982142857143,242,0,242,2,6,2.5,512,0.0512,0,1,142.79,0,1,5,0,1,49.61125,67.19306490291457,255.0,0.0,1.8223880753259079
1479121436.382818,320,0,8,0,0,0,0,24,8,41,54,0,normal,0.00023889541625976562,4168.483148161411,3535.220205079947,1.5326159000396729,1,127,15.875,21.450524469112636,460.125,54,0,54,4,4,2.0,512,0.0512,0,1,143.58,0,1,6,0,1,49.77,67.4075701476057,255.0,0.0,1.8423880753259079
1479121436.383066,1349,0,8,216,0,0,139,0,0,0,0,0,normal,0.000247955322265625,4016.784983343483,3535.105461760311,1.5328638553619385,1,355,44.375,84.70442305874165,7174.839285714285,216,0,216,6,2,1.061278124459133,512,0.0512,0,1,143.63,0,1,6,0,1,49.57625,67.07419375098313,255.0,0.0,1.8448880753259078
1479121436.385041,1087,0,8,0,64,96,255,90,113,8,0,0,normal,0.0019750595092773438,506.05763404650986,3531.703276511995,1.5348389148712158,1,626,78.25,84.75637354879488,7183.642857142857,255,0,255,2,6,2.75,512,0.0512,0,1,143.68,0,1,7,0,1,50.29875,67.79708649087523,255.0,0.0,1.856900125918954
1479121436.385272,880,0,8,0,32,0,0,0,0,0,0,0,normal,0.00023102760314941406,4309.8320476812,3531.917885628227,1.5350699424743652,1,32,4.0,11.313708498984761,128.0,32,0,32,7,1,0.5435644431995964,512,0.0512,0,1,143.73,0,1,6,0,1,49.8975,67.0663475270793,255.0,0.0,1.8517229891063587
1479121436.385449,688,0,5,141,255,0,7,155,0,0,0,0,normal,0.00017690658569335938,5620.927387834899,3536.488186798847,1.5352468490600586,1,558,69.75,100.04249097258624,10008.5,255,0,255,4,4,2.0,512,0.0512,0,1,143.78,0,1,4,0,1,49.7,67.131602475171,255.0,0.0,1.8442229891063588
1479121436.385689,1088,0,8,255,0,0,0,255,113,8,0,0,normal,0.00024008750915527344,4147.871465858257,3536.0279169243704,1.5354869365692139,1,631,78.875,115.33359998592901,13301.839285714286,255,0,255,4,4,1.75,512,0.0512,0,1,143.83,0,1,6,0,1,49.88,67.51529222048028,255.0,0.0,1.8342229891063588
1479121436.388654,704,0,8,20,0,0,0,0,0,0,0,0,normal,0.0029649734497070312,337.1574348040022,3532.2857831360243,1.538451910018921,1,20,2.5,7.0710678118654755,50.0,20,0,20,7,1,0.5435644431995964,513,0.0513,0,1,143.89,0,1,4,0,1,49.4925,66.80295482490595,255.0,0.0,1.8196586335383547
1479121436.389753,848,0,8,5,40,36,102,110,0,0,1,0,normal,0.0010991096496582031,909.0002985708684,3529.6854762148714,1.539551019668579,1,294,36.75,45.70323527153974,2088.785714285714,110,0,110,2,6,2.75,512,0.0512,0,1,143.95,0,1,6,0,1,49.0775,66.4124234421334,255.0,0.0,1.8196586335383547
1479121436.390475,790,0,8,5,36,136,9,36,35,0,125,0,normal,0.0007219314575195312,1383.2570011977703,3525.4478058282343,1.5402729511260986,1,382,47.75,53.189016051920234,2829.0714285714284,136,0,136,1,7,2.75,513,0.0513,0,1,144.01,0,1,6,0,1,49.515,66.83117651766275,255.0,0.0,1.8417229891063587
1479121436.390705,399,0,8,254,54,0,0,0,60,0,0,0,normal,0.0002300739288330078,4327.619325340154,3525.885306290546,1.5405030250549316,1,368,46.0,87.91554388811376,7729.142857142857,254,0,254,5,3,1.5487949406953985,513,0.0513,0,1,144.07,0,1,7,0,1,49.38375,66.77005179312754,255.0,0.0,1.8372109385133126
1479121436.390934,608,0,8,27,36,36,48,255,144,109,24,0,normal,0.0002288818359375,4350.060960326934,3526.218582267529,1.5407319068908691,1,679,84.875,81.25170327885002,6601.839285714285,255,24,231,0,8,2.75,513,0.0513,0,1,144.13,0,1,8,0,1,49.44375,66.42923282605675,255.0,0.0,1.8472109385133126
1479121436.391176,672,0,8,32,0,107,29,1,4,221,0,0,normal,0.00024199485778808594,4115.313423101706,3530.0446372219467,1.5409739017486572,1,394,49.25,78.16420444898583,6109.642857142857,221,0,221,2,6,2.75,513,0.0513,0,1,144.18,0,1,8,0,1,49.91125,67.14016419242796,255.0,0.0,1.8692752940813164
1479121436.391408,809,0,8,64,185,126,20,18,32,0,20,0,normal,0.0002319812774658203,4292.190389189988,3532.9689090827746,1.541205883026123,1,465,58.125,64.71572451885245,4188.125,185,0,185,1,7,2.75,512,0.0512,0,1,144.23,0,1,8,0,1,49.605,66.82811417563993,255.0,0.0,1.8692752940813164
1479121436.391658,1072,0,8,0,0,0,0,0,0,0,0,0,normal,0.00025010108947753906,3982.4598215829315,3535.9572682069743,1.5414559841156006,1,0,0.0,0.0,0.0,0,0,0,8,0,-0.0,256,0.0256,0,1,143.51,0,1,7,0,1,49.1225,66.28664131653906,255.0,0.0,1.8417752940813166
1479121436.391914,1201,0,8,0,0,0,0,0,0,0,0,0,normal,0.00025582313537597656,3893.730206727866,3535.5411663660216,1.5417118072509766,1,0,0.0,0.0,0.0,0,0,0,8,0,-0.0,256,0.0256,0,1,142.79,0,0,0,1,1,48.6625,65.40748587765793,255.0,0.0,1.8262873446743626
1479121436.392168,497,0,8,0,0,0,0,0,0,0,0,0,normal,0.0002541542053222656,3919.198583213539,3535.3450515261334,1.5419659614562988,1,0,0.0,0.0,0.0,0,0,0,8,0,-0.0,256,0.0256,0,1,142.07,0,0,0,1,1,48.575,65.21016452988806,255.0,0.0,1.8107993952674086
1479121436.392406,339,0,8,0,0,0,255,0,255,0,0,0,normal,0.00023794174194335938,4185.120573185776,3535.543927368612,1.5422039031982422,1,510,63.75,118.0420627210003,13933.92857142857,255,0,255,6,2,0.8112781244591328,512,0.0512,0,1,142.12,0,1,2,0,1,48.575,65.21016452988805,255.0,0.0,1.8107993952674086
1479121436.392653,2,0,8,0,0,0,0,0,8,10,130,0,normal,0.00024700164794921875,4032.2312705146282,3535.2306046065164,1.5424509048461914,1,148,18.5,45.23904760902277,2046.5714285714287,130,0,130,5,3,1.5487949406953985,512,0.0512,0,1,142.17,0,1,4,0,1,47.9325,64.8298700200957,255.0,0.0,1.798787344674363
1479121436.39289,1349,0,8,216,0,0,138,0,0,0,0,0,normal,0.00023698806762695312,4201.891338382151,3535.17515910995,1.5426878929138184,1,354,44.25,84.545423125256,7147.928571428572,216,0,216,6,2,1.061278124459133,512,0.0512,0,1,142.22,0,1,5,0,1,47.9225,64.87561448256605,255.0,0.0,1.7853437352966586
1479121436.393223,304,0,8,250,127,0,255,255,127,10,144,0,normal,0.0003330707550048828,2993.37785489599,3534.0206654989884,1.5430209636688232,1,1168,146.0,103.5898505784092,10730.857142857143,255,0,255,1,7,2.5,512,0.0512,0,1,142.27,0,1,7,0,1,48.86625,65.24526684121574,255.0,0.0,1.7828437352966586
1479121436.393456,305,0,8,247,127,0,0,75,127,10,62,0,normal,0.00023293495178222656,4274.692568945039,3534.1800446448315,1.5432538986206055,1,648,81.0,84.80902916890058,7192.571428571428,247,0,247,2,6,2.5,512,0.0512,0,1,143.07,0,1,4,0,1,49.38875,65.60900926500103,255.0,0.0,1.7878437352966585
