timestamp,can_id,rtr,dlc,d0,d1,d2,d3,d4,d5,d6,d7,label,attack_type,inter_arrival_time,packet_rate,rolling_rate,elapsed_time,time_bucket,payload_sum,payload_mean,payload_std,payload_variance,payload_max,payload_min,payload_range,zero_byte_count,non_zero_byte_count,payload_entropy,canid_freq,canid_normalise,isnew_can_id,can_id_changed,rolling_can_frequency,same_can_as_pvr,payload_changed,payload_hamming_distance,same_payload_as_previous,consecutive_same_can_count,rolling_payload_mean,rolling_payload_std,rolling_payload_max,rolling_payload_min,rolling_entropy
1478191031.171447,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00022292137145996094,4465.85331931485,3415.03788105366,1.1263329982757568,1,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,260,0.12076172782164422,0,1,151.17,0,1,6,0,1,60.76,70.1362848762541,255.0,0.0,1.9271950283135733
1478191031.171759,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00031185150146484375,3196.404669045111,3417.65728862721,1.1266448497772217,1,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,261,0.12116991643454039,0,0,151.54,1,0,0,1,2,60.76,70.1362848762541,255.0,0.0,1.9271950283135733
1478191031.172006,304,0,8,14,128,0,255,40,128,9,13,0,normal,0.00024700164794921875,4032.2312705146282,3414.28163188054,1.126891851425171,1,587.0,73.375,84.23766601111406,7095.984375,255.0,0.0,255.0,1,7,2.75,110,0.05104408352668213,0,1,152.1,0,1,7,0,1,61.49375,70.97866153636524,255.0,0.0,1.9546950283135731
1478191031.172242,305,0,8,9,128,0,0,56,127,9,124,0,normal,0.00023603439331054688,4218.797053176439,3418.1752183568155,1.1271278858184814,1,453.0,56.625,56.49764928738186,3191.984375,128.0,0.0,128.0,2,6,2.5,110,0.05102040816326531,0,1,152.66,0,1,5,0,1,62.06,71.54363802923905,255.0,0.0,1.9796950283135732
1478191031.172484,320,0,8,0,0,0,0,4,32,41,11,0,normal,0.00024199485778808594,4115.313423101706,3417.944977747307,1.1273698806762695,1,88.0,11.0,15.305227865013967,234.25,41.0,0.0,41.0,4,4,2.0,109,0.050533147890588784,0,1,153.22,0,1,6,0,1,62.16,71.67023279477854,255.0,0.0,1.9942593838815774
1478191031.17271,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00022602081298828125,4404.882472390846,3420.9629440435606,1.1275959014892578,1,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,262,0.12140871177015755,0,1,154.77,0,1,8,0,1,62.3775,71.55509388880047,255.0,0.0,1.9992593838815773
1478191031.173238,1087,0,8,0,64,96,255,112,167,8,0,0,normal,0.0005280971527099609,1890.0120608817135,3418.6299113456193,1.1281239986419678,1,702.0,87.75,84.58243020864322,7154.1875,255.0,0.0,255.0,2,6,2.75,109,0.05048633626679018,0,1,154.79,0,1,7,0,1,63.195,72.28429915298999,255.0,0.0,2.011271434474623
1478191031.173461,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00022292137145996094,4465.85331931485,3418.9804512418323,1.1283469200134277,1,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,263,0.12175925925925926,0,1,155.17,0,1,7,0,1,63.195,72.28429915298999,255.0,0.0,2.011271434474623
1478191031.173722,880,0,8,0,32,0,0,0,0,0,0,0,normal,0.00026106834411621094,3815.798521459587,3421.7717981401966,1.128607988357544,1,32.0,4.0,10.583005244258363,112.0,32.0,0.0,32.0,7,1,0.5435644431995964,109,0.05043961129106895,0,1,154.0,0,1,7,0,1,62.31875,71.43093765131005,255.0,0.0,1.9942070789066193
1478191031.173962,1088,0,8,255,0,0,0,255,167,8,0,0,normal,0.00024008750915527344,4147.871465858257,3421.91821302115,1.1288480758666992,1,685.0,85.625,111.4393753347532,12418.734375,255.0,0.0,255.0,4,4,1.75,107,0.04949121184088807,0,1,154.01,0,1,5,0,1,62.43375,71.70008828134925,255.0,0.0,1.9842070789066193
1478191031.174234,848,0,8,5,32,68,104,115,0,0,122,0,normal,0.00027179718017578125,3665.7270407107353,3421.504648838711,1.129119873046875,1,446.0,55.75,49.6657578216622,2466.6875,122.0,0.0,122.0,2,6,2.75,107,0.04946833102172908,0,1,154.02,0,1,8,0,1,62.21875,71.38783069096041,255.0,0.0,1.9867070789066192
1478191031.174437,399,0,8,254,59,0,0,0,60,0,0,0,normal,0.00020313262939453125,4898.775874126815,3422.336001159653,1.1293230056762695,1,373.0,46.625,82.3148490553193,6775.734375,254.0,0.0,254.0,5,3,1.5487949406953985,109,0.050369685767097966,0,1,154.05,0,1,7,0,1,62.3225,71.53668788689384,255.0,0.0,1.9821950283135732
1478191031.17467,608,0,8,25,34,34,48,255,143,112,11,0,normal,0.00023293495178222656,4274.692568945039,3425.2391968310617,1.1295559406280518,1,662.0,82.75,77.94188540188132,6074.9375,255.0,11.0,244.0,0,8,2.75,108,0.04988452655889145,0,1,154.07,0,1,8,0,1,63.11,72.21027668847007,255.0,0.0,2.0042593838815774
1478191031.174908,672,0,8,0,0,131,29,150,2,189,0,0,normal,0.00023794174194335938,4185.120573185776,3425.272339924873,1.1297938823699951,1,501.0,62.625,74.87646075369749,5606.484375,189.0,0.0,189.0,3,5,2.4056390622295662,109,0.050323176361957524,0,1,152.89,0,1,8,0,1,62.82,71.99984974188452,255.0,0.0,2.005815774503873
1478191031.175921,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.001013040542602539,986.1538646507132,3422.022654436523,1.1308069229125977,1,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,264,0.1218274111675127,0,1,154.49,0,1,8,0,1,62.85875,72.06580630452945,255.0,0.0,2.000815774503873
1478191031.176155,790,0,8,5,34,108,9,34,32,0,117,0,normal,0.00023412704467773438,4253.01989981885,3422.0398349833417,1.1310410499572754,1,339.0,42.375,42.470394099890335,1803.734375,117.0,0.0,117.0,1,7,2.75,265,0.12223247232472324,0,0,154.86,1,1,7,0,2,62.86375,72.07339402970834,255.0,0.0,2.000815774503873
1478191031.17638,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00022482872009277344,4428.1347367561875,3422.193277151153,1.1312658786773682,1,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,266,0.12263715998155832,0,0,156.46,1,1,7,0,3,63.31375,72.20943709327769,255.0,0.0,2.007827825096919
1478191031.176633,809,0,8,64,183,126,20,17,32,0,20,0,normal,0.0002529621124267578,3937.5952201862315,3422.0155589482374,1.131518840789795,1,462.0,57.75,60.097316911822276,3611.6875,183.0,0.0,183.0,1,7,2.75,104,0.047926267281105994,0,1,156.45,0,1,7,0,1,63.0,72.07077458349717,255.0,0.0,2.007827825096919
1478191031.176868,1264,0,8,0,0,0,128,0,103,209,19,0,normal,0.00023508071899414062,4235.839353000359,3422.1360848781364,1.131753921508789,1,459.0,57.375,74.7494774229225,5587.484375,209.0,0.0,209.0,4,4,2.0,54,0.02487333026255182,0,1,155.93,0,1,8,0,1,62.8275,72.1033228999409,255.0,0.0,2.0003278250969188
1478191031.177093,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.000225067138671875,4423.464665740072,3425.891581043948,1.131978988647461,1,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,267,0.12292817679558012,0,1,156.31,0,1,8,0,1,62.8275,72.1033228999409,255.0,0.0,2.0003278250969188
1478191031.177343,1349,0,8,216,0,0,133,0,0,0,0,0,normal,0.0002498626708984375,3986.2447307070765,3429.5684244850354,1.1322288513183594,1,349.0,43.625,78.3580523941222,6139.984375,216.0,0.0,216.0,6,2,1.061278124459133,103,0.04739990796134377,0,1,156.33,0,1,7,0,1,62.68625,72.28593025476391,255.0,0.0,1.9834406063415102
1478191031.177593,704,0,8,21,0,0,0,0,0,0,0,0,normal,0.00025010108947753906,3982.4598215829315,3429.382401158456,1.132478952407837,1,21.0,2.625,6.9450971915445505,48.234375,21.0,0.0,21.0,7,1,0.5435644431995964,112,0.051517939282428704,0,1,156.39,0,1,2,0,1,61.83,71.50478217307067,255.0,0.0,1.961376250773506
1478191031.17812,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0005269050598144531,1894.280006241042,3427.2444498941827,1.1330058574676514,1,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,268,0.1232183908045977,0,1,158.03,0,1,7,0,1,61.885,71.34585658775744,255.0,0.0,1.966376250773506
1478191031.179234,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0011141300201416016,896.7564157881948,3423.9933348441127,1.134119987487793,1,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,269,0.12362132352941177,0,0,158.42,1,0,0,1,2,61.885,71.34585658775744,255.0,0.0,1.966376250773506
1478191031.180356,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0011219978332519531,890.473668238719,3420.7684950892503,1.135241985321045,1,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,270,0.1240238860817639,0,0,158.81,1,0,0,1,3,61.885,71.34585658775744,255.0,0.0,1.966376250773506
1478191031.180851,1072,0,8,0,0,0,0,0,0,0,0,0,normal,0.0004949569702148438,2016.3039538829541,3418.599678469947,1.1357369422912598,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,-0.0,57,0.026170798898071626,0,1,158.3,0,1,7,0,1,61.7975,71.16127936814462,255.0,0.0,1.9508883013665521
1478191031.181091,160,0,8,93,129,108,9,0,31,2,0,0,normal,0.00024008750915527344,4147.871465858257,3418.699753124137,1.135977029800415,1,372.0,46.5,50.86993218002163,2587.75,129.0,0.0,129.0,2,6,2.75,12,0.005507113354749885,0,1,157.34,0,1,6,0,1,61.56375,70.59564822984422,255.0,0.0,1.9608883013665521
1478191031.181334,161,0,8,128,131,0,0,36,0,0,0,0,normal,0.0002429485321044922,4099.225321723448,3420.68937377012,1.1362199783325195,1,295.0,36.875,54.7298764387423,2995.359375,131.0,0.0,131.0,5,3,1.5487949406953985,11,0.005045871559633028,0,1,155.13,0,1,7,0,1,61.01625,70.18375544010911,255.0,0.0,1.9538762507735061
1478191031.181559,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.000225067138671875,4423.464665740072,3420.82064804667,1.1364450454711914,1,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,271,0.12425492893168272,0,1,156.77,0,1,7,0,1,61.21375,70.29160338704357,255.0,0.0,1.948876250773506
1478191031.181816,1201,0,8,0,0,0,0,0,0,0,0,0,normal,0.0002570152282714844,3875.7402293627297,3420.511267702847,1.136702060699463,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,-0.0,57,0.02612282309807516,0,1,156.27,0,1,7,0,1,60.5325,69.47377948332101,255.0,0.0,1.9248198601512103
1478191031.182064,497,0,8,8,0,0,0,0,0,0,0,0,normal,0.000247955322265625,4016.784983343483,3420.541807955483,1.1369500160217285,1,8.0,1.0,2.6457513110645907,7.0,8.0,0.0,8.0,7,1,0.5435644431995964,56,0.02565277141548328,0,1,155.76,0,1,1,0,1,60.35875,69.23870604702032,255.0,0.0,1.9102555045832066
1478191031.182302,339,0,8,0,33,16,255,0,255,0,0,0,normal,0.00023794174194335938,4185.120573185776,3420.63170559722,1.1371879577636719,1,559.0,69.875,107.43304601006155,11541.859375,255.0,0.0,255.0,4,4,1.75,113,0.051739926739926737,0,1,154.56,0,1,5,0,1,60.14125,69.3538449529984,255.0,0.0,1.9052555045832065
1478191031.182547,2,0,8,0,0,0,0,0,9,10,206,0,normal,0.00024509429931640625,4063.482993217525,3420.455067126899,1.1374330520629883,1,225.0,28.125,67.35064494865658,4536.109375,206.0,0.0,206.0,5,3,1.5487949406953985,113,0.0517162471395881,0,1,154.62,0,1,6,0,1,59.54125,69.17796283563231,255.0,0.0,1.8932434539901604
1478191031.182773,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00022602081298828125,4404.882472390846,3420.812152787622,1.1376590728759766,1,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,272,0.12442817932296432,0,1,156.27,0,1,8,0,1,60.4175,70.03132433731226,255.0,0.0,1.9103078095581645
1478191031.183248,1087,0,8,0,64,96,255,112,169,8,0,0,normal,0.0004749298095703125,2101.150169397538,3420.5331431809495,1.1381340026855469,1,704.0,88.0,84.818924775076,7194.25,255.0,0.0,255.0,2,6,2.75,110,0.05029721079103795,0,1,156.32,0,1,7,0,1,60.4375,69.7623408141811,255.0,0.0,1.9203078095581645
1478191031.183491,880,0,8,0,32,0,0,0,0,0,0,0,normal,0.0002429485321044922,4099.225321723448,3420.5170550795715,1.1383769512176514,1,32.0,4.0,10.583005244258363,112.0,32.0,0.0,32.0,7,1,0.5435644431995964,110,0.050274223034734916,0,1,156.37,0,1,6,0,1,60.08,69.4233464630665,255.0,0.0,1.8982434539901605
1478191031.183729,1088,0,8,255,0,0,0,255,169,8,0,0,normal,0.00023794174194335938,4185.120573185776,3420.4099852635673,1.1386148929595947,1,687.0,85.875,111.62374019445863,12459.859375,255.0,0.0,255.0,4,4,1.75,108,0.04933759707629054,0,1,155.11,0,1,5,0,1,60.0225,69.58039231088856,255.0,0.0,1.8932434539901604
1478191031.183969,304,0,8,16,128,0,255,73,128,10,77,0,normal,0.00024008750915527344,4147.871465858257,3420.4222547215486,1.13885498046875,1,687.0,85.875,79.38110212764748,6301.359375,255.0,0.0,255.0,1,7,2.75,111,0.050684931506849315,0,1,155.15,0,1,7,0,1,60.415,69.55105484161184,255.0,0.0,1.9052555045832065
1478191031.184244,305,0,8,9,128,0,0,57,127,10,212,0,normal,0.00027489662170410156,3624.546012283171,3419.641918261441,1.139129877090454,1,543.0,67.875,74.18800020892867,5503.859375,212.0,0.0,212.0,2,6,2.75,111,0.05066179826563213,0,1,155.2,0,1,5,0,1,60.26625,69.51021921845783,255.0,0.0,1.9052555045832065
1478191031.184448,320,0,8,0,0,0,0,6,33,42,99,0,normal,0.0002040863037109375,4875.996016825519,3420.4026008551646,1.139333963394165,1,180.0,22.5,32.863353450309965,1080.0,99.0,0.0,99.0,4,4,2.0,110,0.05018248175182482,0,1,155.23,0,1,6,0,1,59.865,69.09008814542395,255.0,0.0,1.9011991139609108
1478191031.184694,399,0,8,254,59,0,0,0,60,0,0,0,normal,0.0002460479736328125,4047.796811668248,3423.8883238546096,1.1395800113677979,1,373.0,46.625,82.3148490553193,6775.734375,254.0,0.0,254.0,5,3,1.5487949406953985,110,0.050159598723210214,0,1,153.98,0,1,6,0,1,59.9125,69.49612042015714,255.0,0.0,1.8891870633678647
1478191031.184923,608,0,8,25,34,34,48,255,143,112,28,0,normal,0.0002288818359375,4350.060960326934,3427.928686533582,1.1398088932037354,1,679.0,84.875,76.16829639029613,5801.609375,255.0,25.0,230.0,0,8,2.75,109,0.04968094804010939,0,1,152.71,0,1,8,0,1,59.845,69.29861182993757,255.0,0.0,1.8941870633678648
1478191031.18516,672,0,8,32,0,131,29,150,2,189,0,0,normal,0.00023698806762695312,4201.891338382151,3427.8029585466243,1.1400458812713623,1,533.0,66.625,72.23215610100532,5217.484375,189.0,0.0,189.0,2,6,2.75,110,0.05011389521640091,0,1,152.79,0,1,8,0,1,59.93375,69.4199602218294,255.0,0.0,1.8941870633678648
1478191031.185463,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00030303001403808594,3289.148945257522,3429.6875424927516,1.1403489112854004,1,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,273,0.12431693989071038,0,1,155.0,0,1,8,0,1,60.27625,69.6316570017227,255.0,0.0,1.8966870633678647
1478191031.185704,790,0,8,5,34,108,9,34,32,0,117,0,normal,0.0002410411834716797,4131.528302979919,3429.6002737425547,1.140589952468872,1,339.0,42.375,42.470394099890335,1803.734375,117.0,0.0,117.0,1,7,2.75,274,0.1247155211652253,0,0,156.73,1,1,7,0,2,60.26375,69.2727804187804,255.0,0.0,1.9135742821232733
1478191031.185932,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00022792816162109375,4368.182546519251,3429.783335715888,1.1408178806304932,1,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,275,0.1251137397634213,0,0,157.11,1,1,7,0,3,60.26375,69.2727804187804,255.0,0.0,1.9135742821232733
1478191031.186169,809,0,8,135,183,126,20,17,32,0,20,0,normal,0.00023698806762695312,4201.891338382151,3433.0254747622134,1.1410548686981201,1,533.0,66.625,65.37571701327641,4273.984375,183.0,0.0,183.0,1,7,2.75,105,0.047748976807639835,0,1,157.07,0,1,7,0,1,60.90375,69.85708661699772,255.0,0.0,1.9356386376912775
1478191031.186394,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.000225067138671875,4423.464665740072,3433.451296680552,1.141279935836792,1,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,276,0.12545454545454546,0,1,157.45,0,1,7,0,1,60.90375,69.85708661699772,255.0,0.0,1.9356386376912775
1478191031.186636,848,0,8,5,32,84,104,115,0,0,106,0,normal,0.00024199485778808594,4115.313423101706,3433.4991865504685,1.14152193069458,1,446.0,55.75,48.11119931990887,2314.6875,115.0,0.0,115.0,2,6,2.75,108,0.04906860517946388,0,1,156.14,0,1,7,0,1,60.545,69.37900705607427,255.0,0.0,1.9406386376912774
1478191031.186877,1349,0,8,216,0,0,133,0,0,0,0,0,normal,0.0002410411834716797,4131.528302979919,3433.3776949536295,1.1417629718780518,1,349.0,43.625,78.3580523941222,6139.984375,216.0,0.0,216.0,6,2,1.061278124459133,104,0.047229791099000905,0,1,154.78,0,1,6,0,1,60.065,69.20339602589296,255.0,0.0,1.9287514189358688
1478191031.187181,704,0,8,21,0,0,0,0,0,0,0,0,normal,0.0003039836883544922,3278.8638808698133,3434.9613387003255,1.1420669555664062,1,21.0,2.625,6.9450971915445505,48.234375,21.0,0.0,21.0,7,1,0.5435644431995964,113,0.05129369042215161,0,1,155.36,0,1,2,0,1,60.09125,69.2728469978084,255.0,0.0,1.9341870633678646
1478191031.187407,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00022602081298828125,4404.882472390846,3435.234692869736,1.1422929763793945,1,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,277,0.12568058076225044,0,1,157.58,0,1,7,0,1,61.0075,70.23203855193094,255.0,0.0,1.9566870633678648
1478191031.188388,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0009810924530029297,1018.2340745439136,3431.9999070444615,1.1432740688323975,1,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,278,0.12607709750566892,0,0,159.82,1,0,0,1,2,61.91375,71.16477259294282,255.0,0.0,1.973751418935869
1478191031.189508,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.001119852066040039,892.1783973981434,3428.7236022936977,1.1443939208984375,1,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,279,0.12647325475974613,0,0,161.52,1,0,0,1,3,62.13125,71.04963368696474,255.0,0.0,1.9787514189358688
1478191031.190628,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0011200904846191406,891.9886607901434,3425.3234005652985,1.1455140113830566,1,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,280,0.12686905301314,0,0,163.23,1,0,0,1,4,62.9925,71.91148562941761,255.0,0.0,1.985763469528915
1478191031.190879,2,0,8,0,0,0,0,0,9,11,211,0,normal,0.0002510547637939453,3967.391787990564,3425.1754789301867,1.1457650661468506,1,231.0,28.875,68.96817653816868,4756.609375,211.0,0.0,211.0,5,3,1.5487949406953985,114,0.051630434782608696,0,1,163.27,0,1,8,0,1,63.255,72.53171642288386,255.0,0.0,1.995815774503873
1478191031.191796,304,0,8,17,128,0,255,72,128,11,130,0,normal,0.0009169578552246094,1089.3746312082228,3422.165628239672,1.1466820240020752,1,741.0,92.625,80.3522518352784,6456.484375,255.0,0.0,255.0,1,7,2.75,112,0.05070167496604799,0,1,161.98,0,1,6,0,1,63.265,72.3760473871141,255.0,0.0,2.000815774503873
1478191031.192035,305,0,8,5,128,0,0,48,127,11,241,0,normal,0.00023889541625976562,4168.483148161411,3425.768551232844,1.146920919418335,1,560.0,70.0,82.03962457251983,6730.5,241.0,0.0,241.0,2,6,2.75,112,0.05067873303167421,0,1,160.68,0,1,5,0,1,63.04875,72.23725207871678,255.0,0.0,2.005815774503873
1478191031.192279,320,0,8,0,0,0,0,8,40,43,97,0,normal,0.000244140625,4079.291223149977,3429.521239081157,1.147165060043335,1,188.0,23.5,32.60368077380221,1063.0,97.0,0.0,97.0,4,4,2.0,111,0.050203527815468114,0,1,159.36,0,1,6,0,1,62.3675,71.60409733233226,255.0,0.0,2.003315774503873
1478191031.192505,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0002257823944091797,4409.513368995112,3429.711955396976,1.1473908424377441,1,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,281,0.12703435804701627,0,1,161.07,0,1,8,0,1,63.26125,72.53137102311779,255.0,0.0,2.010327825096919
1478191031.192932,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00042700767517089844,2336.406700185252,3428.0315771138175,1.147817850112915,1,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,282,0.12742882964301852,0,0,162.79,1,0,0,1,2,63.47875,72.4162321171397,255.0,0.0,2.015327825096919
1478191031.193247,1087,0,8,0,64,96,255,112,173,8,0,0,normal,0.0003151893615722656,3162.6617512602434,3427.013290086485,1.1481330394744873,1,708.0,88.5,85.30533394811839,7277.0,255.0,0.0,255.0,2,6,2.75,111,0.05013550135501355,0,1,161.46,0,1,7,0,1,63.4475,72.31009390249835,255.0,0.0,2.0203278250969188
1478191031.193496,880,0,8,0,32,0,0,0,0,0,0,0,normal,0.00024890899658203125,4001.4565849043192,3426.963039678999,1.1483819484710693,1,32.0,4.0,10.583005244258363,112.0,32.0,0.0,32.0,7,1,0.5435644431995964,111,0.05011286681715576,0,1,161.49,0,1,6,0,1,62.79125,71.55283448246429,255.0,0.0,1.998263469528915
1478191031.19374,1088,0,8,255,0,0,0,255,173,8,0,0,normal,0.00024390220642089844,4083.262517779693,3429.9938305529768,1.1486258506774902,1,691.0,86.375,112.00327841183936,12544.734375,255.0,0.0,255.0,4,4,1.75,109,0.04918772563176895,0,1,161.5,0,1,5,0,1,63.20625,72.15204009995253,255.0,0.0,1.9917070789066194
1478191031.193992,848,0,8,5,32,100,104,114,0,0,91,0,normal,0.00025200843811035156,3952.4373474209674,3429.6715753314525,1.1488778591156006,1,446.0,55.75,47.79840478509717,2284.6875,114.0,0.0,114.0,2,6,2.75,109,0.04916553901668922,0,1,161.51,0,1,8,0,1,63.38,71.88119276658341,255.0,0.0,2.003719129499665
1478191031.194218,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00022602081298828125,4404.882472390846,3429.874566465461,1.1491038799285889,1,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,283,0.12759242560865644,0,1,161.89,0,1,7,0,1,63.38,71.88119276658341,255.0,0.0,2.003719129499665
1478191031.194649,790,0,8,5,34,108,9,34,32,0,117,0,normal,0.000431060791015625,2314.489120036435,3428.513691990272,1.1495349407196045,1,339.0,42.375,42.470394099890335,1803.734375,117.0,0.0,117.0,1,7,2.75,284,0.12798557908968003,0,0,163.65,1,1,7,0,2,62.925,71.45889556384046,255.0,0.0,2.003719129499665
1478191031.19489,399,0,8,254,59,0,0,0,60,0,0,0,normal,0.0002410411834716797,4131.528302979919,3428.3705277243075,1.1497759819030762,1,373.0,46.625,82.3148490553193,6775.734375,254.0,0.0,254.0,5,3,1.5487949406953985,111,0.05,0,1,163.68,0,1,7,0,1,63.35125,72.17621400195107,255.0,0.0,2.013771434474623
1478191031.195122,608,0,8,25,34,34,48,255,143,112,45,0,normal,0.0002319812774658203,4292.190389189988,3428.460826775115,1.150007963180542,1,696.0,87.0,74.77633315428083,5591.5,255.0,25.0,230.0,0,8,2.75,110,0.049527239981990094,0,1,163.72,0,1,8,0,1,63.36375,71.80866627822724,255.0,0.0,2.0237714344746234
1478191031.195357,672,0,8,64,0,131,29,150,2,189,0,0,normal,0.00023508071899414062,4235.839353000359,3428.648869316447,1.1502430438995361,1,565.0,70.625,71.08082986994454,5052.484375,189.0,0.0,189.0,2,6,2.75,111,0.04995499549954995,0,1,162.37,0,1,8,0,1,63.15375,71.56028302280414,255.0,0.0,2.0287714344746233
1478191031.195582,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00022482872009277344,4428.1347367561875,3430.7509629878027,1.150467872619629,1,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,285,0.1282051282051282,0,1,164.16,0,1,8,0,1,63.6725,72.09489390143614,255.0,0.0,2.0237714344746234
